864,89,155,35,43,11,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
865,89,164,27,50,12,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
866,89,176,17,58,14,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
867,89,184,17,50,22,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
868,89,187,17,47,25,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
869,89,191,17,43,29,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
870,90,91,90,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
871,90,118,63,27,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
872,90,127,54,36,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
873,90,145,45,36,9,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
874,90,156,36,43,11,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
875,90,167,27,50,13,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
876,90,177,18,58,14,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
877,90,185,18,50,22,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
878,90,188,18,47,25,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
879,90,192,18,43,29,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
880,91,92,91,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
881,91,119,64,27,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
882,91,129,54,37,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
883,91,147,45,37,9,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
884,91,158,36,44,11,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
885,91,169,27,51,13,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
886,91,180,18,58,15,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
887,91,187,18,51,22,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
888,91,191,18,47,26,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
889,91,194,18,44,29,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
890,92,93,92,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
891,92,121,64,28,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
892,92,130,55,37,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
893,92,148,46,37,9,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
894,92,160,36,45,11,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
895,92,170,28,51,13,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
896,92,182,18,59,15,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
897,92,189,18,52,22,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
898,92,193,18,48,26,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
899,92,197,18,44,30,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
900,93,94,93,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
901,93,122,65,28,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
902,93,132,55,38,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
903,93,150,46,38,9,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
904,93,161,37,45,11,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
905,93,172,28,52,13,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
906,93,184,18,60,15,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
907,93,191,18,53,22,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
908,93,195,18,49,26,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
909,93,199,18,45,30,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
910,94,95,94,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
911,94,123,66,28,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
912,94,133,56,38,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
913,94,151,47,38,9,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
914,94,163,37,46,11,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
915,94,174,28,53,13,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
916,94,186,18,61,15,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
917,94,194,18,53,23,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
918,94,198,18,49,27,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
919,94,201,18,46,30,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
920,95,96,95,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
921,95,124,67,28,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
922,95,134,57,38,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
923,95,154,47,38,10,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
924,95,164,38,46,11,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
925,95,175,29,53,13,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
926,95,187,19,61,15,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
927,95,195,19,53,23,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
928,95,199,19,49,27,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
929,95,202,19,46,30,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
930,96,97,96,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
931,96,126,67,29,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
932,96,136,57,39,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
933,96,155,48,38,10,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
934,96,167,38,46,12,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
935,96,177,29,54,13,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
936,96,189,19,62,15,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
937,96,197,19,54,23,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
938,96,201,19,50,27,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
939,96,205,19,46,31,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
940,97,98,97,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
941,97,127,68,29,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
942,97,137,58,39,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
943,97,157,48,39,10,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
944,97,169,38,47,12,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
945,97,180,29,54,14,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
946,97,192,19,62,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
947,97,199,19,55,23,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
948,97,203,19,51,27,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
949,97,207,19,47,31,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
950,98,99,98,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
951,98,128,69,29,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
952,98,139,58,40,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
953,98,158,49,39,10,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
954,98,170,39,47,12,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
955,98,182,29,55,14,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
956,98,194,19,63,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
957,98,202,19,55,24,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
958,98,206,19,51,28,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
959,98,210,19,47,32,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
960,99,100,99,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
961,99,130,69,30,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
962,99,140,59,40,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
963,99,160,49,40,10,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
964,99,172,39,48,12,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
965,99,183,30,55,14,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
966,99,196,19,64,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
967,99,204,19,56,24,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
968,99,208,19,52,28,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
969,99,212,19,48,32,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
970,100,101,100,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
971,100,131,70,30,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
972,100,141,60,40,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
973,100,161,50,40,10,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
974,100,173,40,48,12,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
975,100,185,30,56,14,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
976,100,197,20,64,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
977,100,205,20,56,24,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
978,100,209,20,52,28,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
979,100,213,20,48,32,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
980,101,102,101,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
981,101,132,71,30,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
982,101,143,60,41,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
983,101,163,50,41,10,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
984,101,175,40,49,12,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
985,101,187,30,57,14,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
986,101,199,20,65,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
987,101,207,20,57,24,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
988,101,211,20,53,28,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
989,101,215,20,49,32,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
990,102,103,102,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
991,102,134,71,31,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
992,102,144,61,41,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
993,102,164,51,41,10,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
994,102,177,40,50,12,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
995,102,188,31,57,14,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
996,102,201,20,66,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
997,102,210,20,57,25,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
998,102,214,20,53,29,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
999,102,218,20,49,33,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
